month,prec,temp,precs,temps
jun,0.146679467690355,0.0455864784002828,FALSE,FALSE
jul,0.163557574645708,0.00437368602189726,FALSE,FALSE
aug,0.0435195511608311,-0.0384215771307269,FALSE,FALSE
sep,0.0260463005554738,0.0103845250304674,FALSE,FALSE
oct,0.040737118183056,-0.0484142253592528,FALSE,FALSE
nov,0.150021063532871,-0.0277301645538964,FALSE,FALSE
dec,0.108663758820884,0.129488605751258,FALSE,FALSE
JAN,-0.138049742689896,0.0225407720383442,FALSE,FALSE
FEB,0.0821239886410127,-0.107864834192544,FALSE,FALSE
MAR,-0.032392217395782,-0.0757881124022126,FALSE,FALSE
APR,0.064342267405867,0.199900587911218,FALSE,FALSE
MAY,0.0749011643472662,0.0313328175360384,FALSE,FALSE
JUN,0.220392658622344,-0.272551094313473,TRUE,TRUE
JUL,0.29971222972628,0.055485242036455,TRUE,FALSE
AUG,0.0550378015573927,-0.118913459580446,FALSE,FALSE
SEP,-0.0154829850009685,0.151460865027689,FALSE,FALSE
