month,prec,temp,precs,temps
jun,0.0156529792021037,0.0806890410630869,FALSE,FALSE
jul,0.0685709597226326,-3.71406846069915e-05,FALSE,FALSE
aug,0.128871596530004,-0.0388238221970098,FALSE,FALSE
sep,0.11488068864362,0.0361437935303083,FALSE,FALSE
oct,-0.0173250402449587,0.107405739493815,FALSE,FALSE
nov,0.0850465877529402,-0.111144448321688,FALSE,FALSE
dec,0.0971721609572932,0.0507608101543926,FALSE,FALSE
JAN,0.0706902742532637,0.00212040753744092,FALSE,FALSE
FEB,0.0731985611435215,-0.0414195789724018,FALSE,FALSE
MAR,0.137998606756663,-0.0481228730019243,TRUE,FALSE
APR,-0.0281170951283713,-0.155098059789726,FALSE,TRUE
MAY,0.0834438363183985,0.0474472290924851,FALSE,FALSE
JUN,0.252272004438081,-0.335234292845166,TRUE,TRUE
JUL,0.114225145516564,-0.0880947967872822,FALSE,FALSE
AUG,0.0808940631253515,-0.0356156787588271,FALSE,FALSE
SEP,-0.189250172833065,-0.0790401358507459,TRUE,FALSE
