month,prec,temp,precs,temps
jun,0.074444852494785,0.0648097806341976,FALSE,FALSE
jul,0.104286981296012,0.108430881321764,FALSE,FALSE
aug,0.168645924401404,-0.00408816756812714,TRUE,FALSE
sep,-0.0402270620249656,0.21780640739864,FALSE,TRUE
oct,-0.0942423980338498,0.0512932968225025,FALSE,FALSE
nov,-0.0759723860782492,0.0218720685758465,FALSE,FALSE
dec,-0.0077036460026977,0.191478992123868,FALSE,TRUE
JAN,-0.0444816653367641,0.185100050606964,FALSE,TRUE
FEB,0.0224504774948289,0.0435003996878551,FALSE,FALSE
MAR,0.0244938644572457,0.211566223753624,FALSE,TRUE
APR,-0.0105375860400889,-0.065376933435584,FALSE,FALSE
MAY,0.106482491095387,0.0284227478890947,FALSE,FALSE
JUN,0.0748244594887327,0.010959225044625,FALSE,FALSE
JUL,0.134635071534314,0.111180302601338,FALSE,FALSE
AUG,0.105083453453443,0.0879245984121369,FALSE,FALSE
SEP,-0.0545361554381958,0.0434840276225697,FALSE,FALSE
