id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.244883397912672,TRUE,0.0265199644434552,0.435171518041501
2,prec,jul,0.221353572901558,TRUE,0.046853212830144,0.415341867072956
3,prec,aug,-0.127645494622586,FALSE,-0.345442182060951,0.0663888707274275
4,prec,sep,-0.0284498430826741,FALSE,-0.202861567673064,0.115726977197457
5,prec,oct,-0.0269831592217716,FALSE,-0.263655301931066,0.199720338348418
6,prec,nov,0.0275824068608893,FALSE,-0.197371753415191,0.223003343325196
7,prec,dec,0.038962839673908,FALSE,-0.153880419291361,0.230328842091461
8,prec,JAN,-0.256222097362062,TRUE,-0.470898186446489,-0.0445566881731003
9,prec,FEB,0.000100071891795973,FALSE,-0.211283971971387,0.207748700056793
10,prec,MAR,0.0654603885598998,FALSE,-0.143863726086577,0.260847275419119
11,prec,APR,0.129849721740479,FALSE,-0.0332546935043529,0.323213845394088
12,prec,MAY,-0.0878215778557711,FALSE,-0.281558612434787,0.0937324096518611
13,prec,JUN,0.176715323059209,FALSE,-0.032245453514839,0.360520626616596
14,prec,JUL,0.0981990816323833,FALSE,-0.0964919185297552,0.266347536559417
15,prec,AUG,-0.170196908464726,FALSE,-0.346907949101669,0.000911352651020207
16,prec,SEP,-0.0499521526357032,FALSE,-0.269193712687221,0.176166511304157
17,temp,jun,-0.0194229053980572,FALSE,-0.243949225159289,0.204185980298141
18,temp,jul,-0.0365682642085754,FALSE,-0.231152024546277,0.141316083357727
19,temp,aug,-0.0220363651487536,FALSE,-0.185573376859257,0.184516806533341
20,temp,sep,-0.0454456883077736,FALSE,-0.284935264365161,0.14964145361601
21,temp,oct,0.0869679212732322,FALSE,-0.119899197247381,0.270342098247534
22,temp,nov,-0.0653027536588211,FALSE,-0.31314077563277,0.17533472441402
23,temp,dec,0.0333539496216947,FALSE,-0.192421108681007,0.236080923481532
24,temp,JAN,0.157830648788473,FALSE,-0.0170133550887425,0.342028029922977
25,temp,FEB,0.0275834211053971,FALSE,-0.144874079622611,0.18185814385836
26,temp,MAR,0.149465147202936,FALSE,-0.0689431031299429,0.361263732016033
27,temp,APR,0.0253494181270699,FALSE,-0.193107453093034,0.223141712026322
28,temp,MAY,0.0444491575161064,FALSE,-0.162605788848003,0.228451770485356
29,temp,JUN,0.0553748352498941,FALSE,-0.12661253005425,0.231604926777256
30,temp,JUL,0.049517483301422,FALSE,-0.147343606555855,0.231440384583527
31,temp,AUG,0.00653154278793699,FALSE,-0.164976952944502,0.200031793658166
32,temp,SEP,-0.0308179991994678,FALSE,-0.231009290437125,0.166984650922802
