month,prec,temp,precs,temps
jun,-0.0381139848180884,0.0684132828922393,FALSE,FALSE
jul,0.0990876408005514,0.0390213798095178,FALSE,FALSE
aug,-0.0168476532260985,-0.0872150643384211,FALSE,FALSE
sep,0.023048736389539,0.271136462749277,FALSE,TRUE
oct,-0.110219312249799,0.0506856369946141,FALSE,FALSE
nov,-0.0226308477701615,-0.0139551391418559,FALSE,FALSE
dec,0.0323138654126888,-0.0299442578542921,FALSE,FALSE
JAN,0.0860220192438623,-0.00116242464590367,FALSE,FALSE
FEB,-0.0312961231024805,-0.0203822597207391,FALSE,FALSE
MAR,0.0331555771924394,0.0131075612344839,FALSE,FALSE
APR,0.065551064867545,0.150432862579777,FALSE,FALSE
MAY,0.184938259788366,0.0869606258437448,TRUE,FALSE
JUN,0.102056297334062,0.0247557087632045,FALSE,FALSE
JUL,-0.147029622992308,0.338370369001705,TRUE,TRUE
AUG,-0.033336156063816,-0.0198073760865063,FALSE,FALSE
SEP,0.109610799886873,0.054515854782028,FALSE,FALSE
