month,prec,temp,precs,temps
jun,0.0663341447583911,-0.17438415592382,FALSE,TRUE
jul,0.132722868291565,0.0338614234282057,FALSE,FALSE
aug,0.150349754904776,-0.0227362467173192,FALSE,FALSE
sep,0.236616712606669,-0.0385559755421772,TRUE,FALSE
oct,0.245006732684158,-0.015310922949914,TRUE,FALSE
nov,0.0214243162775254,0.147623818466753,FALSE,FALSE
dec,-0.0496871409965981,0.0991063956289448,FALSE,FALSE
JAN,-0.125219609709638,0.0197438146827207,FALSE,FALSE
FEB,0.00138434580733995,0.157416639576802,FALSE,FALSE
MAR,0.149840736756688,0.00520898690397533,TRUE,FALSE
APR,-0.0408138643193043,-0.102342014408908,FALSE,FALSE
MAY,0.066611918977855,0.0174557518276034,FALSE,FALSE
JUN,0.10002433147378,-0.261428089304571,FALSE,TRUE
JUL,0.0255585981382808,-0.131454613622097,FALSE,FALSE
AUG,0.0901219281562487,-0.0176242038981422,FALSE,FALSE
SEP,0.0262223609187248,-0.0344001382360599,FALSE,FALSE
