month,prec,temp,precs,temps
jun,0.151083799457641,0.111251219742357,FALSE,FALSE
jul,0.0748915332701327,-0.0180552971751909,FALSE,FALSE
aug,0.128369202518053,-0.126553033130733,FALSE,FALSE
sep,0.140574968939737,0.0953554607405291,FALSE,FALSE
oct,0.00888207465025786,0.0276934905531798,FALSE,FALSE
nov,-0.0433795626946538,0.0287715181465492,FALSE,FALSE
dec,0.0756288577923594,0.0313557019445924,FALSE,FALSE
JAN,0.03711850168423,0.0697882310766678,FALSE,FALSE
FEB,-0.0779143647953427,-0.00865054048144832,FALSE,FALSE
MAR,0.0945676608657687,-0.00702934032770658,FALSE,FALSE
APR,0.013449200363882,-0.131647851069239,FALSE,FALSE
MAY,0.0465388994557665,0.0354916842689736,FALSE,FALSE
JUN,0.314866650957723,-0.0431541099424609,TRUE,FALSE
JUL,0.273839669799894,-0.0327505289555706,TRUE,FALSE
AUG,-0.0597169114522089,0.0254117385919582,FALSE,FALSE
SEP,0.0777466283602134,0.0344024040630449,FALSE,FALSE
