id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.15787550459807,FALSE,-0.107645038869999,0.436041505695887
2,prec,jul,-0.111744863534545,FALSE,-0.378207998385855,0.156913469647503
3,prec,aug,0.0712913060219008,FALSE,-0.207766416013114,0.34058734208533
4,prec,sep,0.142223301758132,FALSE,-0.144037421126198,0.401890602743855
5,prec,oct,0.158483202896721,FALSE,-0.0703846480041007,0.419017056544571
6,prec,nov,-0.0918826297947315,FALSE,-0.409851734259224,0.217143831389907
7,prec,dec,0.0757253787346925,FALSE,-0.161396590522701,0.321816957330797
8,prec,JAN,-0.220051832355068,FALSE,-0.473542880616371,0.0310972640743258
9,prec,FEB,0.121119506935788,FALSE,-0.149613547350497,0.391782218385439
10,prec,MAR,0.0101861857913245,FALSE,-0.26267904470831,0.298654665443095
11,prec,APR,0.00382581665215839,FALSE,-0.183740457696805,0.200692439291016
12,prec,MAY,-0.165523980494557,FALSE,-0.412861242393227,0.0749120797416039
13,prec,JUN,-0.0233913098262512,FALSE,-0.265667845196235,0.205878599409819
14,prec,JUL,0.0717055141412982,FALSE,-0.19352955687578,0.358891783649902
15,prec,AUG,-0.0451486896012201,FALSE,-0.297344482995296,0.20790449248256
16,prec,SEP,-0.0314283549562821,FALSE,-0.288639240551101,0.274084546308408
17,temp,jun,-0.109266966408976,FALSE,-0.313139131617914,0.136539403757293
18,temp,jul,-0.0268557279924952,FALSE,-0.274859441737732,0.209926102039633
19,temp,aug,0.111109031100767,FALSE,-0.188951099724209,0.392565572130459
20,temp,sep,-0.109985985374139,FALSE,-0.355366814836596,0.144914652793051
21,temp,oct,-0.00228135358742018,FALSE,-0.264416788201699,0.27774586800309
22,temp,nov,0.0358294563006273,FALSE,-0.226332908518412,0.294678868671346
23,temp,dec,-0.12378809571655,FALSE,-0.361550828745153,0.106936333454495
24,temp,JAN,0.0655354417828831,FALSE,-0.155835736533094,0.293939711565236
25,temp,FEB,0.169619341929375,FALSE,-0.104075424831397,0.427399173202131
26,temp,MAR,0.0284359882088288,FALSE,-0.225277790405582,0.287830637963478
27,temp,APR,0.283943497925002,TRUE,0.0495749689561214,0.498299356976271
28,temp,MAY,-0.0565637348352249,FALSE,-0.308252674714995,0.171760786692742
29,temp,JUN,0.0981872618356248,FALSE,-0.171016239949599,0.367734465256695
30,temp,JUL,0.190195116695814,FALSE,-0.0135320759243412,0.403260946373318
31,temp,AUG,0.00529885686767268,FALSE,-0.201048705567631,0.219520069379435
32,temp,SEP,0.0692913917475369,FALSE,-0.177909326662433,0.274567715451076
