id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0327930986589332,FALSE,-0.168725839877203,0.254372277492941
2,prec,jul,0.0802858943945961,FALSE,-0.103221035535203,0.222307096219752
3,prec,aug,-0.048641963936901,FALSE,-0.255641235577153,0.176238103498103
4,prec,sep,0.108718299286838,FALSE,-0.116473867447964,0.323219369069542
5,prec,oct,0.0319441241807524,FALSE,-0.154947787155208,0.199885629332084
6,prec,nov,-0.066939394408135,FALSE,-0.251762029532678,0.133409801921069
7,prec,dec,-0.0276888455686635,FALSE,-0.170687363329422,0.146750906559296
8,prec,JAN,-0.00778456140157389,FALSE,-0.196902271153469,0.192622632354389
9,prec,FEB,0.115202305981081,FALSE,-0.112330651589588,0.312482231622703
10,prec,MAR,-0.00447570372754647,FALSE,-0.19995572003533,0.19828400657756
11,prec,APR,0.142196388389991,FALSE,-0.0556243409759815,0.328347194005216
12,prec,MAY,-0.153950762127584,FALSE,-0.339988338482887,0.0669390822454951
13,prec,JUN,-0.0297648196962052,FALSE,-0.202979902162652,0.151110833844784
14,prec,JUL,0.00637633120178716,FALSE,-0.177853688375204,0.15596063691074
15,prec,AUG,0.0153055414517514,FALSE,-0.220670523479433,0.256260063665253
16,prec,SEP,0.120464881276062,FALSE,-0.0766935516841952,0.332364130833908
17,temp,jun,0.102961893864594,FALSE,-0.0930085890340263,0.311659246542257
18,temp,jul,0.0830610923778866,FALSE,-0.0609751231262906,0.225239591766282
19,temp,aug,-0.0427263420662089,FALSE,-0.252804677499266,0.12976437107653
20,temp,sep,0.0483127328935426,FALSE,-0.155506639444831,0.238429588678331
21,temp,oct,0.119392076376864,FALSE,-0.0502813395967393,0.346350204261638
22,temp,nov,-0.111773770389774,FALSE,-0.286529795646307,0.0778900605244434
23,temp,dec,-0.016585574689052,FALSE,-0.209925611190287,0.158660874626563
24,temp,JAN,0.0143183138446429,FALSE,-0.164193406862146,0.206530212440829
25,temp,FEB,0.0673680357579216,FALSE,-0.154820990577628,0.274858611413388
26,temp,MAR,-0.112474608490447,FALSE,-0.294858282535196,0.0500748283003103
27,temp,APR,-0.0258975963180369,FALSE,-0.204659244133009,0.202113700799451
28,temp,MAY,0.0127337316947186,FALSE,-0.185246975477679,0.200564167716162
29,temp,JUN,0.0547369906762149,FALSE,-0.146610860965075,0.23683740079823
30,temp,JUL,0.0894753778548971,FALSE,-0.0765348832062007,0.275108576008725
31,temp,AUG,0.087839333441358,FALSE,-0.110027789894069,0.298979901888426
32,temp,SEP,-0.0390047233084189,FALSE,-0.20600655125216,0.124274688090015
