month,prec,temp,precs,temps
jun,0.081431297130434,0.148420988418681,FALSE,FALSE
jul,0.110738570667054,-0.225620504395913,FALSE,TRUE
aug,0.124030920544167,-0.0563096282966175,FALSE,FALSE
sep,0.0656745698173585,0.089913912616594,FALSE,FALSE
oct,0.111174367423366,0.0501184609301616,FALSE,FALSE
nov,0.164072396366749,0.223633231291497,TRUE,TRUE
dec,0.166769991807286,0.0448567155591825,TRUE,FALSE
JAN,0.0154575261779038,-0.080849499186731,FALSE,FALSE
FEB,-0.0589810656310893,-0.10395298584342,FALSE,FALSE
MAR,0.0116514719397164,-0.0422719764988499,FALSE,FALSE
APR,0.160448570962322,-0.148434041995371,TRUE,FALSE
MAY,0.112877922604562,0.0152299177036024,FALSE,FALSE
JUN,0.166153939221731,-0.0714095495523571,TRUE,FALSE
JUL,0.102248653679302,0.0799757045902606,FALSE,FALSE
AUG,-0.025067430124987,0.0289763144522734,FALSE,FALSE
SEP,0.00534786316149413,0.0333935522442753,FALSE,FALSE
