month,prec,temp,precs,temps
Jun,-0.09,-0.02,FALSE,FALSE
Jul,0.03,-0.17,FALSE,FALSE
Aug,-0.15,0.02,FALSE,FALSE
Sep,-0.12,0.06,FALSE,FALSE
Oct,0.06,-0.16,FALSE,FALSE
Nov,0.05,0.01,FALSE,FALSE
Dec,0.01,0.16,FALSE,FALSE
JAN,0.17,0,FALSE,FALSE
FEB,0.14,0.06,FALSE,FALSE
MAR,0.04,-0.1,FALSE,FALSE
APR,0.1,0.06,FALSE,FALSE
MAY,0.09,-0.06,FALSE,FALSE
JUN,0.01,-0.03,FALSE,FALSE
JUL,0.13,-0.17,FALSE,FALSE
AUG,0.05,-0.11,FALSE,FALSE
SEP,-0.13,-0.14,FALSE,FALSE
