month,prec,temp,precs,temps
jun,-0.16908454471041,0.0433035872105149,TRUE,FALSE
jul,0.138991936231653,-0.187618479561243,FALSE,TRUE
aug,-0.00340535190079495,-0.0449567368416884,FALSE,FALSE
sep,-0.000845234014843109,0.00519138935950631,FALSE,FALSE
oct,-0.0855123432936773,-0.0222178954451673,FALSE,FALSE
nov,0.222999768923859,-0.0338723379655077,TRUE,FALSE
dec,0.0491115844220565,-0.020489331913316,FALSE,FALSE
JAN,0.131026277416773,0.058480367089613,FALSE,FALSE
FEB,0.17737814287234,0.0156372459420865,TRUE,FALSE
MAR,-0.000203486380291142,-0.0559887309158314,FALSE,FALSE
APR,0.0341733726727568,-0.103643263027101,FALSE,FALSE
MAY,0.0961733573239373,-0.158821512236751,FALSE,FALSE
JUN,0.184109444324145,-0.0644705972104823,TRUE,FALSE
JUL,0.176059009832741,-0.114059256347077,FALSE,FALSE
AUG,0.0420815038681716,0.0515963945431519,FALSE,FALSE
SEP,0.014799652746918,-0.0130586677504703,FALSE,FALSE
