month,prec,temp,precs,temps
jun,-0.0903916289437786,0.136748902499007,FALSE,FALSE
jul,-0.0174956830551611,0.0152024843376354,FALSE,FALSE
aug,0.0744527367105734,-0.131657712905015,FALSE,FALSE
sep,0.0268429741688936,0.173365520833238,FALSE,FALSE
oct,0.0439436511066366,0.115160708481187,FALSE,FALSE
nov,0.0948665064298038,0.103283808263128,FALSE,FALSE
dec,0.015007817179542,-0.0458517328639885,FALSE,FALSE
JAN,0.0536431421119733,0.0366809668813798,FALSE,FALSE
FEB,-0.0152987985697934,-0.0952365134497031,FALSE,FALSE
MAR,0.146071471577136,0.00872084334020886,TRUE,FALSE
APR,0.213937083607738,0.0590498024125175,TRUE,FALSE
MAY,0.0441061276404595,-0.134664580199533,FALSE,FALSE
JUN,-0.019578487946287,0.0398133668110328,FALSE,FALSE
JUL,-0.0839806422318951,0.202834793146143,FALSE,TRUE
AUG,-0.0213210120979724,0.0613435430542672,FALSE,FALSE
SEP,0.0259087861019138,0.205354627089374,FALSE,FALSE
