month,prec,temp,precs,temps
jun,-0.114164840927151,0.0319170308797272,FALSE,FALSE
jul,-0.13082277957486,-0.0779017915400997,FALSE,FALSE
aug,0.0545226751677432,-0.110351009391462,FALSE,FALSE
sep,0.154793937278856,-0.0168440989278376,FALSE,FALSE
oct,-0.00779517284523626,0.0755413603961748,FALSE,FALSE
nov,-0.0135796871693789,0.206974267078949,FALSE,TRUE
dec,-0.06555746872346,-0.0330451825685105,FALSE,FALSE
JAN,0.154623310297169,0.00896782462905566,FALSE,FALSE
FEB,-0.106937228674717,-0.0468335538438746,FALSE,FALSE
MAR,0.0638259039946317,0.0286972144501222,FALSE,FALSE
APR,0.0105525203629351,0.0622823797469126,FALSE,FALSE
MAY,0.086994507433446,0.00653429747640987,FALSE,FALSE
JUN,0.163642754553541,-0.0677538663087908,FALSE,FALSE
JUL,0.184843049021019,-0.0785634997778299,TRUE,FALSE
AUG,-0.0110687147719384,0.132798249682581,FALSE,FALSE
SEP,0.109008235582946,0.0559340545721221,FALSE,FALSE
