month,prec,temp,precs,temps
jun,-0.159981728974759,-0.0684341171585581,FALSE,FALSE
jul,-0.0224056823284079,-0.0774858401625482,FALSE,FALSE
aug,0.0586826327820464,-0.0873851492175402,FALSE,FALSE
sep,0.0210032612106072,-0.0764907751087669,FALSE,FALSE
oct,0.0328966150371731,-0.228464144517538,FALSE,TRUE
nov,0.0486245793413174,-0.122434225482116,FALSE,FALSE
dec,0.0364829408203712,-0.127841854028731,FALSE,FALSE
JAN,-0.0123535596735616,0.0186725130510918,FALSE,FALSE
FEB,0.101975241238429,0.0489993440744944,FALSE,FALSE
MAR,0.0418437902089606,-0.0729384106980013,FALSE,FALSE
APR,0.125536179187068,-0.0381196055146034,FALSE,FALSE
MAY,0.16800992827784,-0.120478817472717,TRUE,FALSE
JUN,0.0360677514836018,0.0777564447241228,FALSE,FALSE
JUL,-0.0583795906621586,-0.128604957982342,FALSE,FALSE
AUG,0.105721583196718,-0.0109384501285184,FALSE,FALSE
SEP,-0.0168669734033915,-0.0755323882975121,FALSE,FALSE
