month,prec,temp,precs,temps
jun,-0.106310204571845,0.122972002091054,FALSE,FALSE
jul,0.0684041851610571,0.0208433909574544,FALSE,FALSE
aug,0.0321572224522979,-0.104540528109606,FALSE,FALSE
sep,0.125098405096335,0.0407870254823264,FALSE,FALSE
oct,0.124537118074842,0.0766161655916263,FALSE,FALSE
nov,-0.116523017078976,0.0137347154296378,FALSE,FALSE
dec,-0.0834987227411574,0.0748484212659439,FALSE,FALSE
JAN,-0.0236038477576036,-0.0333916656957332,FALSE,FALSE
FEB,0.00553626758529258,-0.126842509103496,FALSE,FALSE
MAR,0.0464245508751009,0.0783072300768467,FALSE,FALSE
APR,0.013646111206124,0.0618185538523934,FALSE,FALSE
MAY,0.0356937908198184,0.204400104121534,FALSE,TRUE
JUN,0.281083025577816,-0.210325581470002,TRUE,TRUE
JUL,0.19917371870636,-0.135822425512956,TRUE,FALSE
AUG,-0.0494116517479212,-0.031710931487927,FALSE,FALSE
SEP,0.00777096398924743,-0.0585877150719444,FALSE,FALSE
