month,prec,temp,precs,temps
jun,0.113760566652832,-0.0864782984530887,FALSE,FALSE
jul,-0.0391402950300718,-0.27754766860084,FALSE,TRUE
aug,0.145235581523513,-0.0658019513393418,FALSE,FALSE
sep,0.0796702861800258,-0.0858693457406876,FALSE,FALSE
oct,0.12277184672295,0.145598390314263,FALSE,FALSE
nov,0.0605326966121551,-0.0699671565868877,FALSE,FALSE
dec,-0.0222290996355588,0.00257871914791533,FALSE,FALSE
JAN,0.089951931366485,-0.0834586673866098,FALSE,FALSE
FEB,-0.0373129269677463,-0.0230475298836301,FALSE,FALSE
MAR,-0.0301679601150078,-0.0302695280314016,FALSE,FALSE
APR,0.015188587113803,0.116191520959657,FALSE,FALSE
MAY,0.0784457817584491,0.146805988757071,FALSE,FALSE
JUN,0.16037857555056,-0.0456267972754843,TRUE,FALSE
JUL,0.0936412392028235,-0.101893500792499,FALSE,FALSE
AUG,0.0861860505594092,0.0352125687875026,FALSE,FALSE
SEP,-0.0186738937434224,0.0275455332771156,FALSE,FALSE
