month,prec,temp,precs,temps
jun,-0.00102807131444723,0.0114542814915459,FALSE,FALSE
jul,-0.0379444742293799,0.0960894414935168,FALSE,FALSE
aug,0.170744809944759,-0.0828424897226406,FALSE,FALSE
sep,0.0650158454746225,-0.141937657149234,FALSE,FALSE
oct,0.0267998144005867,0.110984685790671,FALSE,FALSE
nov,0.0994621084856546,0.041380770869956,FALSE,FALSE
dec,0.0948045022724657,-0.0562107975350888,FALSE,FALSE
JAN,0.0664570079747476,0.124336344850163,FALSE,FALSE
FEB,0.025917871711173,0.113069960258684,FALSE,FALSE
MAR,0.0804959867604473,-0.0242083618445962,FALSE,FALSE
APR,0.156889451668025,-0.0248390440181828,FALSE,FALSE
MAY,-0.00433735495525847,0.156265088181146,FALSE,FALSE
JUN,0.318640439441905,0.00348235832231556,TRUE,FALSE
JUL,0.238491058133755,0.0773918014802236,FALSE,FALSE
AUG,0.0268902459667002,0.0011429360327968,FALSE,FALSE
SEP,0.0322690261888704,-0.014347841228297,FALSE,FALSE
