month,prec,temp,precs,temps
jun,0.0261881899145389,0.0294672462506489,FALSE,FALSE
jul,0.0316885622683757,-0.0565782460498663,FALSE,FALSE
aug,0.0547175675392218,-0.114426547939675,FALSE,FALSE
sep,0.0261057961988787,-0.091143915075307,FALSE,FALSE
oct,0.0990210312964782,-0.130901022188548,FALSE,TRUE
nov,0.153275819209901,-0.0101345515318441,TRUE,FALSE
dec,0.051808677042996,-0.0468861782181133,FALSE,FALSE
JAN,0.146312586063312,-0.108816025292694,TRUE,FALSE
FEB,0.126816741452079,-0.0568066278815446,FALSE,FALSE
MAR,0.155598530111264,-0.0966188282865137,TRUE,FALSE
APR,0.182575447789552,-0.134540170093394,TRUE,TRUE
MAY,0.22725595377324,-0.015337280847452,TRUE,FALSE
JUN,0.173331670565367,-0.210046783291996,TRUE,TRUE
JUL,-0.0290874916187771,-0.0725294947006167,FALSE,FALSE
AUG,0.0831611862345369,-0.0705320478152131,FALSE,FALSE
SEP,0.078027607094396,-0.0247550870336769,FALSE,FALSE
