month,prec,temp,precs,temps
jun,0.123481757028591,0.0335111025323593,FALSE,FALSE
jul,0.0879682996330735,-0.150260109902514,FALSE,FALSE
aug,0.0521241998252818,-0.109648331424137,FALSE,FALSE
sep,0.00832780069828211,-0.155430575338822,FALSE,TRUE
oct,0.0555179725552838,0.0977822594542514,FALSE,FALSE
nov,0.0889147664834704,0.0691548104823087,FALSE,FALSE
dec,0.0702711379711095,-0.0520017590865481,FALSE,FALSE
JAN,-0.0204882383300725,0.0186938602754686,FALSE,FALSE
FEB,0.0427479939095969,0.040827243855808,FALSE,FALSE
MAR,0.220006027013146,-0.0115508223801842,TRUE,FALSE
APR,0.0491546370074984,-0.132382081125803,FALSE,FALSE
MAY,0.158338577727235,0.0399678677369406,TRUE,FALSE
JUN,0.182498129176187,-0.136678870763861,TRUE,FALSE
JUL,0.000589622741667366,-0.0264250304598676,FALSE,FALSE
AUG,0.0277466380423758,0.0762335376530587,FALSE,FALSE
SEP,-0.012349638795787,-0.0028883165876241,FALSE,FALSE
