id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0761006820413476,FALSE,-0.109250572804279,0.260250199214123
2,prec,jul,0.0524229136959162,FALSE,-0.122087743859312,0.226621593494789
3,prec,aug,-0.116933252621959,FALSE,-0.299213397054214,0.0854995036731477
4,prec,sep,0.0482464059110954,FALSE,-0.112769614508007,0.226927457815305
5,prec,oct,-0.0960243820740856,FALSE,-0.293117321750238,0.0761613469428509
6,prec,nov,-0.028062840397671,FALSE,-0.172000169178919,0.138823717571856
7,prec,dec,0.11646019535589,FALSE,-0.0898454178873342,0.291075788263777
8,prec,JAN,0.0512749158485762,FALSE,-0.123323553888867,0.220124821076078
9,prec,FEB,0.0145383365767248,FALSE,-0.177837216683046,0.186646375549773
10,prec,MAR,0.0378252901622751,FALSE,-0.187326169783592,0.248179637213068
11,prec,APR,0.0918571391332324,FALSE,-0.0966676700357805,0.269803278984011
12,prec,MAY,0.119631590754275,FALSE,-0.0931114929278287,0.309905319921725
13,prec,JUN,0.171521965717349,FALSE,-0.0276703171163397,0.360327018163552
14,prec,JUL,0.0294661541485253,FALSE,-0.164595520359934,0.20132766512493
15,prec,AUG,-0.0887217390277632,FALSE,-0.257488655466535,0.0576172701639364
16,prec,SEP,-0.0499192410082196,FALSE,-0.217043433779739,0.143865385553579
17,temp,jun,-0.0844487865234002,FALSE,-0.285367987956361,0.105244140780414
18,temp,jul,-0.0867193968267012,FALSE,-0.272144420453907,0.082985289764362
19,temp,aug,-0.111097263308395,FALSE,-0.289543388618271,0.0846669887495693
20,temp,sep,0.104355775754279,FALSE,-0.0775666528471966,0.260738388392001
21,temp,oct,-0.0924780996873125,FALSE,-0.279547790052689,0.0867443749536681
22,temp,nov,0.0338492011090988,FALSE,-0.178905525444831,0.244164657411143
23,temp,dec,0.109231308075461,FALSE,-0.082315954767313,0.296594697756159
24,temp,JAN,-0.109425026215541,FALSE,-0.299934483175431,0.0597522091466251
25,temp,FEB,0.0680604805244596,FALSE,-0.123894946729187,0.251420575644173
26,temp,MAR,0.146266476483457,FALSE,-0.0434798093155141,0.318914032993289
27,temp,APR,-0.053767134374748,FALSE,-0.24503741260456,0.133156870154449
28,temp,MAY,0.01378500023633,FALSE,-0.160746972179336,0.191769799244684
29,temp,JUN,-0.187605910636563,TRUE,-0.361749020879565,-0.00442869953242725
30,temp,JUL,0.0722240683552701,FALSE,-0.141699850774104,0.276334011415017
31,temp,AUG,0.0154599632589888,FALSE,-0.154532949819992,0.172995896960995
32,temp,SEP,0.223213627232456,TRUE,0.0167872035798214,0.416417543571904
