month,prec,temp,precs,temps
jun,0.0838458444571439,0.101780905106736,FALSE,FALSE
jul,0.011112423750264,0.0785496527629203,FALSE,FALSE
aug,0.00881969762462742,0.0187343536273264,FALSE,FALSE
sep,-0.034041004674869,0.0405954486903733,FALSE,FALSE
oct,0.171627017450321,-0.0834934653001973,FALSE,FALSE
nov,0.023933190243215,0.087825479290447,FALSE,FALSE
dec,0.0809052971120774,-0.0456273762913216,FALSE,FALSE
JAN,-0.108663781940615,-0.131363404231526,FALSE,FALSE
FEB,0.119553035739263,-0.0504087128152641,FALSE,FALSE
MAR,-0.0538496271194256,-0.181885793105752,FALSE,TRUE
APR,-0.228895773747706,-0.0582298273654747,TRUE,FALSE
MAY,-0.141839741599243,0.0675084902155484,FALSE,FALSE
JUN,-0.00813784118006206,-0.0939781448124737,FALSE,FALSE
JUL,0.151235500074815,-0.0900351640128723,FALSE,FALSE
AUG,-0.0576520801263687,-0.0503632558870006,FALSE,FALSE
SEP,-0.0385913667649258,0.0994031148918943,FALSE,FALSE
