id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0501225767955179,FALSE,-0.167589377811421,0.23171181795835
2,prec,jul,0.0834998658644803,FALSE,-0.0829751515642254,0.267773470712907
3,prec,aug,0.130303668820817,FALSE,-0.0498734893273986,0.305673272221456
4,prec,sep,-0.0634413977981429,FALSE,-0.207199952045399,0.100863525763769
5,prec,oct,-0.0689349903189259,FALSE,-0.232604614569775,0.0995693777114025
6,prec,nov,-0.0419388312198361,FALSE,-0.203217250608954,0.118155054338667
7,prec,dec,0.122415107064956,FALSE,-0.07596480801554,0.273605345202776
8,prec,JAN,0.145079554471058,FALSE,-0.00519907773754624,0.308289466145095
9,prec,FEB,-0.0559507786833604,FALSE,-0.234713603340143,0.0810235222011472
10,prec,MAR,-0.0581881025610152,FALSE,-0.256542005359769,0.137541151181987
11,prec,APR,0.165378324632221,FALSE,-0.00846186856113059,0.337779144170471
12,prec,MAY,-0.0574311746591892,FALSE,-0.231788638347966,0.0964059609110162
13,prec,JUN,-0.0159598311603417,FALSE,-0.199973776783077,0.156479711467144
14,prec,JUL,0.00599864549055224,FALSE,-0.157431997265684,0.165798355410813
15,prec,AUG,-0.0658300968399783,FALSE,-0.256434384240734,0.108766175474531
16,prec,SEP,0.0271680243523396,FALSE,-0.149099518972008,0.20373856088265
17,temp,jun,0.0597728653995564,FALSE,-0.128321088177874,0.213702044272207
18,temp,jul,-0.0447359801433766,FALSE,-0.191891797538399,0.129102965153222
19,temp,aug,-0.143420809708835,FALSE,-0.319898865428647,0.0419852111146249
20,temp,sep,-0.109661370495196,FALSE,-0.263686613832775,0.078636253705296
21,temp,oct,-0.0164070076525173,FALSE,-0.209755868851897,0.16277483737026
22,temp,nov,0.0920268059849327,FALSE,-0.0648574740081656,0.22729486477245
23,temp,dec,0.0584365595725563,FALSE,-0.115910589511338,0.215501287143108
24,temp,JAN,0.125087918223004,FALSE,-0.0260211322319642,0.272106557917802
25,temp,FEB,-0.127605276260558,FALSE,-0.287824589596169,-0.00411359875744637
26,temp,MAR,-0.0392184044915771,FALSE,-0.205834255552759,0.110798059457821
27,temp,APR,-0.116862341584804,FALSE,-0.338670321105186,0.0524638775427014
28,temp,MAY,0.13939262992344,FALSE,-0.027052419638564,0.311399166937435
29,temp,JUN,0.244897609442543,TRUE,0.0922712824519777,0.421078369645872
30,temp,JUL,0.193488708334978,FALSE,-0.0154299072437146,0.396531200775613
31,temp,AUG,0.0948648407513672,FALSE,-0.0741162362207584,0.258667517100629
32,temp,SEP,-0.00336125684623131,FALSE,-0.180164961846913,0.166649951638503
