month,prec,temp,precs,temps
jun,0.192611387101057,0.0866594170956341,TRUE,FALSE
jul,0.0927710918961065,-0.156721309300692,FALSE,TRUE
aug,0.037048735362297,-0.0842147510772169,FALSE,FALSE
sep,0.0274326750117999,-0.110721848379514,FALSE,FALSE
oct,0.0258277323411439,0.0428593892956825,FALSE,FALSE
nov,0.081739256233398,0.0772011287139946,FALSE,FALSE
dec,0.0163831692094585,-0.00748100270249834,FALSE,FALSE
JAN,0.00529226080601263,-0.0519837521327648,FALSE,FALSE
FEB,-0.0109888421739009,-0.00888270794188177,FALSE,FALSE
MAR,0.114103685876759,-0.0822803695998713,FALSE,FALSE
APR,0.0811183688771284,-0.114401198345572,FALSE,FALSE
MAY,0.142621861477651,-0.0636382890440391,TRUE,FALSE
JUN,0.324938596924722,-0.151914905528326,TRUE,FALSE
JUL,0.0304052406619618,-0.0369420253058847,FALSE,FALSE
AUG,0.0094188169187331,0.0691929294732214,FALSE,FALSE
SEP,0.017574869512434,-0.0264424278229352,FALSE,FALSE
