id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.0369587659452171,FALSE,-0.197812140313761,0.124014667143189
2,prec,jul,-0.0342820751686001,FALSE,-0.199213434102131,0.1407106296588
3,prec,aug,-0.0494010911361061,FALSE,-0.211641551541672,0.13170306113604
4,prec,sep,-0.0616855077183774,FALSE,-0.226276355715644,0.0829480581297505
5,prec,oct,0.0191658398197768,FALSE,-0.170804497436719,0.218178014670447
6,prec,nov,-0.019358408600614,FALSE,-0.19996817729085,0.146820555785355
7,prec,dec,0.0718824714417394,FALSE,-0.0908791448090842,0.229963771528923
8,prec,JAN,0.280493045354668,TRUE,0.0874463639034215,0.444569299397557
9,prec,FEB,0.136837046428517,FALSE,-0.0165890399196505,0.337156213231658
10,prec,MAR,-0.09243644367853,FALSE,-0.267417993303119,0.0893308803975083
11,prec,APR,-0.0937988456892559,FALSE,-0.26424869754285,0.0719326939874411
12,prec,MAY,-0.134564577176708,FALSE,-0.291687848806869,0.0132827727154663
13,prec,JUN,-0.0050163608350905,FALSE,-0.14901939437991,0.141099395127661
14,prec,JUL,0.0485646346218775,FALSE,-0.099721986775517,0.191678302827245
15,prec,AUG,0.162684065533424,FALSE,-0.106053529819923,0.379985180175672
16,prec,SEP,0.0452673068679761,FALSE,-0.142843853744404,0.211854705827346
17,temp,jun,0.00830283935214614,FALSE,-0.166212375324264,0.186765039980631
18,temp,jul,0.0485496797877245,FALSE,-0.121473780931789,0.218053375999962
19,temp,aug,0.0777713473787173,FALSE,-0.054237689184149,0.194323691693782
20,temp,sep,-0.0534738181515052,FALSE,-0.291434805550795,0.16708378069685
21,temp,oct,-0.0872078403595279,FALSE,-0.287646184897037,0.115533963298631
22,temp,nov,0.0334413842810545,FALSE,-0.136621741868697,0.200948799242999
23,temp,dec,0.0346161962502591,FALSE,-0.178006475907758,0.255255067197128
24,temp,JAN,-0.00364848583835058,FALSE,-0.17942139555759,0.166229589140896
25,temp,FEB,-0.0190396757681416,FALSE,-0.199396125879471,0.156764734239715
26,temp,MAR,0.0884856204931442,FALSE,-0.0621745625084492,0.261531247832857
27,temp,APR,-0.0377662895769445,FALSE,-0.246701369243699,0.144011266565728
28,temp,MAY,0.174652645796171,TRUE,0.036781327453276,0.306897994019107
29,temp,JUN,-0.0050389584353921,FALSE,-0.17172301658877,0.172288599197893
30,temp,JUL,-0.0667698773473417,FALSE,-0.222164758446064,0.10068440946472
31,temp,AUG,-0.0077087349769715,FALSE,-0.162004577760781,0.12715961259957
32,temp,SEP,0.150401087103563,FALSE,-0.0136256650050164,0.305254196987217
