month,prec,temp,precs,temps
jun,0.184338271260285,0.0840716937069263,TRUE,FALSE
jul,0.0957001438764745,-0.0906163197765215,FALSE,FALSE
aug,0.0897904929706232,-0.0386701270656487,FALSE,FALSE
sep,0.0107089867093239,-0.0805390170583834,FALSE,FALSE
oct,-0.0115169372622367,-0.00243803186049961,FALSE,FALSE
nov,-0.0669273060718726,0.0580185836237153,FALSE,FALSE
dec,-0.0421124802971605,0.0566870860872146,FALSE,FALSE
JAN,0.1521086476556,0.0458796711880401,FALSE,FALSE
FEB,-0.00665684747914324,0.0398897591910674,FALSE,FALSE
MAR,0.109305863248966,0.176637440609795,FALSE,FALSE
APR,0.13726751735931,0.0517148668226337,FALSE,FALSE
MAY,0.128389859038825,-0.194544584285699,FALSE,TRUE
JUN,-0.024052072466498,0.0336490181963124,FALSE,FALSE
JUL,0.154598577859168,-0.0896887190322274,FALSE,FALSE
AUG,0.00849141026141036,-0.0709752997035326,FALSE,FALSE
SEP,0.00696506478339792,-0.0274192455848865,FALSE,FALSE
