month,prec,temp,precs,temps
jun,-0.0319446719048178,0.0408076398366469,FALSE,FALSE
jul,0.192891158471066,0.0450289094247333,TRUE,FALSE
aug,-0.0080488949273979,0.0321874053877891,FALSE,FALSE
sep,-0.0616899589860336,-0.0624460139049432,FALSE,FALSE
oct,0.0926938200335374,-0.186631716150521,FALSE,TRUE
nov,0.177861477372902,-0.0910519450959628,TRUE,FALSE
dec,0.237948086528115,0.0780575090716938,TRUE,FALSE
JAN,0.15731647209081,-0.0400721155891847,TRUE,FALSE
FEB,0.127273676284454,-0.00163944350427871,FALSE,FALSE
MAR,-0.0327337073450382,-0.00140648476303744,FALSE,FALSE
APR,0.0863373707374824,-0.118939705095679,FALSE,FALSE
MAY,0.125914613067003,-0.158165976588045,FALSE,TRUE
JUN,0.282911244173216,0.0244709721352012,TRUE,FALSE
JUL,0.0889172673068025,0.0466782523779363,FALSE,FALSE
AUG,-0.0887864369431964,0.0388790262944218,FALSE,FALSE
SEP,0.0560672781245891,0.0882251147852062,FALSE,FALSE
