id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0273191450221699,FALSE,-0.121098567809553,0.212269997407301
2,prec,jul,0.211363030266135,TRUE,0.00953371728681525,0.38686838667012
3,prec,aug,0.112921214183451,FALSE,-0.0657323667684217,0.266856116179789
4,prec,sep,-0.0551226898054454,FALSE,-0.26607595438713,0.131508337059884
5,prec,oct,-0.0868529843585671,FALSE,-0.249588227422266,0.0791242334826849
6,prec,nov,-0.00770678223340409,FALSE,-0.199858780026058,0.186718925287514
7,prec,dec,-0.163724783700972,FALSE,-0.324369936669891,0.00907323446762169
8,prec,JAN,0.0390590874710582,FALSE,-0.16312347075135,0.228875512758243
9,prec,FEB,-0.0488728083385692,FALSE,-0.22063662789367,0.121719447761587
10,prec,MAR,-0.131910738517598,FALSE,-0.277923924544853,0.0419530080881394
11,prec,APR,0.00424090678212103,FALSE,-0.211043215287142,0.193810916909369
12,prec,MAY,-0.0565503762855937,FALSE,-0.245624483699562,0.141103761563089
13,prec,JUN,0.065611895159547,FALSE,-0.0825937545998174,0.249132943677399
14,prec,JUL,0.137751016517198,FALSE,-0.0278149205207035,0.301507106365094
15,prec,AUG,0.102466543805586,FALSE,-0.0491838270624062,0.25991516386046
16,prec,SEP,-0.0535260873630784,FALSE,-0.237001065965966,0.129995090728716
17,temp,jun,0.135377586831907,FALSE,-0.0572806520399447,0.303432634763592
18,temp,jul,0.10945680427699,FALSE,-0.0566440710676741,0.277461099780247
19,temp,aug,0.0199536795631844,FALSE,-0.131228987729764,0.169513528063064
20,temp,sep,0.0415355868344073,FALSE,-0.133190653338468,0.227098819567554
21,temp,oct,-0.137568775577876,FALSE,-0.315637883618532,0.0382237249115013
22,temp,nov,0.0780230757259583,FALSE,-0.0966573267839391,0.247199043615783
23,temp,dec,-0.0368609429866748,FALSE,-0.216320658646538,0.129500427124217
24,temp,JAN,0.0387277455113416,FALSE,-0.157053011602816,0.212930345026786
25,temp,FEB,0.0182192630208168,FALSE,-0.164631837174535,0.204201583691326
26,temp,MAR,0.0865267042183807,FALSE,-0.0847910358380118,0.26536362403324
27,temp,APR,0.0159783564328993,FALSE,-0.176600074544042,0.170640092272859
28,temp,MAY,0.0166215682247342,FALSE,-0.182318398838298,0.20043712806507
29,temp,JUN,0.12265467969084,FALSE,-0.104150817642647,0.293296304297851
30,temp,JUL,0.163591550748937,FALSE,0.0230323766873645,0.357561433401468
31,temp,AUG,0.0321057358326569,FALSE,-0.15275924715539,0.189524032434887
32,temp,SEP,0.0491080826922701,FALSE,-0.137377903791382,0.226350066149001
