month,prec,temp,precs,temps
jun,-0.147899172040328,-0.0754335877742165,FALSE,FALSE
jul,0.0990204338800315,-0.0691731655452371,FALSE,FALSE
aug,0.0961881835508388,-0.133438313562306,FALSE,FALSE
sep,0.0699873243711732,-0.0753486999091904,FALSE,FALSE
oct,0.121986059690901,-0.164402497240054,FALSE,TRUE
nov,0.0766904467598281,0.137562100705539,FALSE,FALSE
dec,0.0266482353914855,0.0428827224777288,FALSE,FALSE
JAN,0.19373709913049,-0.00634720489260553,TRUE,FALSE
FEB,0.0867049278265889,-0.0885933253986027,FALSE,FALSE
MAR,0.149191721840262,0.134808099610053,FALSE,FALSE
APR,0.0744146882631626,-0.0354747849943034,FALSE,FALSE
MAY,0.101654028673426,-0.0874342183904491,FALSE,FALSE
JUN,0.0402552206350705,-0.15272644069378,FALSE,FALSE
JUL,0.0794361674242179,-0.169261531412307,FALSE,TRUE
AUG,0.14931221964971,-0.0899821011986697,FALSE,FALSE
SEP,0.117579505339587,0.0658152830821824,FALSE,FALSE
