month,prec,temp,precs,temps
jun,0.133486771719488,-0.0346166340756139,FALSE,FALSE
jul,0.108401996833558,-0.0527001095881761,FALSE,FALSE
aug,0.241322698710409,0.0151058593069529,TRUE,FALSE
sep,-0.077865572518465,0.0480650474003056,FALSE,FALSE
oct,-0.181285237504963,-0.0218833190580685,FALSE,FALSE
nov,-0.0802761623895898,-0.0128908417634757,FALSE,FALSE
dec,-0.0835506790542595,5.93612358707838e-05,FALSE,FALSE
JAN,-0.109070052769334,-0.0367908677385836,FALSE,FALSE
FEB,0.0824820871386203,-0.0889633475808312,FALSE,FALSE
MAR,-0.034757883359055,0.080255126548248,FALSE,FALSE
APR,-0.0887028505270896,-0.082252365949619,FALSE,FALSE
MAY,0.124141766178584,0.0536837719076311,FALSE,FALSE
JUN,0.0912265854025297,0.013942166110793,FALSE,FALSE
JUL,0.0374292640087946,0.195799085929098,FALSE,FALSE
AUG,-0.0105864447139567,0.164859059855881,FALSE,TRUE
SEP,0.0251952378482685,-0.0474162539815554,FALSE,FALSE
