month,prec,temp,precs,temps
jun,0.0241046493457237,-0.103510167925417,FALSE,FALSE
jul,0.0137344823225368,-0.0860749892892454,FALSE,FALSE
aug,0.0973878532328684,-0.127473567179182,FALSE,FALSE
sep,0.0499892372342691,-0.111829978436668,FALSE,FALSE
oct,0.0985347428239295,0.197170305730449,FALSE,FALSE
nov,0.0628524235458081,0.0353555357799203,FALSE,FALSE
dec,-0.0306058711196318,0.0949392520175814,FALSE,FALSE
JAN,0.0399832165133358,-0.0646111081084857,FALSE,FALSE
FEB,0.162036492362258,0.0107678092773622,FALSE,FALSE
MAR,0.0927928095447524,-0.19338917071159,FALSE,TRUE
APR,0.0284389928351406,-0.12061669513227,FALSE,FALSE
MAY,-0.0187053826311208,0.109381780356024,FALSE,FALSE
JUN,0.0675843862839111,0.26690408173591,FALSE,TRUE
JUL,-0.116057679601411,0.282729229872282,FALSE,TRUE
AUG,-0.00945836456752206,-0.0135454474947615,FALSE,FALSE
SEP,-0.00480307972448939,-0.0834347410564357,FALSE,FALSE
