month,prec,temp,precs,temps
jun,-0.0573044694605782,0.00561691703242898,FALSE,FALSE
jul,-0.0187837675598646,-0.0919003704172748,FALSE,FALSE
aug,-0.0421405716538378,0.00128306642167289,FALSE,FALSE
sep,-0.251214812318569,-0.0317122939919945,TRUE,FALSE
oct,-0.0102489839466456,0.163579348437268,FALSE,TRUE
nov,-0.0940298365055193,0.143355258615807,FALSE,FALSE
dec,-0.102597237627825,0.0575990108198452,FALSE,FALSE
JAN,-0.146270270089014,0.177691607501003,FALSE,TRUE
FEB,-0.0383540093218773,0.0761368388533712,FALSE,FALSE
MAR,-0.0207859174625989,0.0771472617145972,FALSE,FALSE
APR,0.0414944402284501,-0.0277006636776048,FALSE,FALSE
MAY,-0.0311420026880876,-0.0144801230737537,FALSE,FALSE
JUN,-0.0272764678964838,-0.0179961516711739,FALSE,FALSE
JUL,-0.0281146080709449,0.145110565560254,FALSE,FALSE
AUG,-0.12784948359318,0.0483251344279579,FALSE,FALSE
SEP,-0.0851759190624433,-0.0376827522981015,FALSE,FALSE
