month,prec,temp,precs,temps
jun,-0.0475560097483623,-0.0318137460347472,FALSE,FALSE
jul,0.0495361338352466,-0.00146298749539052,FALSE,FALSE
aug,0.174572903227202,-0.0159608275346654,TRUE,FALSE
sep,0.138466886021531,-0.0971125287723894,TRUE,FALSE
oct,0.111302164537015,0.0352442392447963,FALSE,FALSE
nov,0.112604127766173,0.0372611060639817,FALSE,FALSE
dec,0.196735088055676,0.0685732985844687,TRUE,FALSE
JAN,-0.00831853659873163,0.13815935283262,FALSE,FALSE
FEB,0.0851088518606621,0.0490292836009479,FALSE,FALSE
MAR,0.0517459060174463,-0.0501374654000206,FALSE,FALSE
APR,0.108354085590396,-0.156097903617344,FALSE,FALSE
MAY,0.156125243754797,-0.18824082834318,FALSE,TRUE
JUN,0.158601621913327,-0.201460427027795,FALSE,TRUE
JUL,0.0902712373215541,-0.0190647316844607,FALSE,FALSE
AUG,-0.0148411951982971,0.0697300773144863,FALSE,FALSE
SEP,-0.0403395291241286,-0.0523318170975941,FALSE,FALSE
