month,prec,temp,precs,temps
jun,-0.0434011689840223,-0.107353522894413,FALSE,FALSE
jul,0.0629085954245682,-0.0856399595550866,FALSE,FALSE
aug,0.217390091166145,-0.0795330698742276,TRUE,FALSE
sep,0.056856694681102,-0.0414942668258487,FALSE,FALSE
oct,0.0942017371560868,0.0415838383816151,FALSE,FALSE
nov,0.0434017534906442,0.0862610974407337,FALSE,FALSE
dec,0.123906003658625,-0.0241662483784781,FALSE,FALSE
JAN,-0.00620305837882488,-0.194862312245533,FALSE,TRUE
FEB,0.0984270452010276,-0.0658360932197877,FALSE,FALSE
MAR,0.154171846658669,-0.025872348337111,FALSE,FALSE
APR,-0.0546632336228975,0.0853843183857824,FALSE,FALSE
MAY,0.0753314932411683,-0.0201881553116361,FALSE,FALSE
JUN,0.112068041648957,-0.15507336223622,FALSE,FALSE
JUL,0.172380318916739,-0.065626460983341,FALSE,FALSE
AUG,0.00856428140850166,-0.091912848153178,FALSE,FALSE
SEP,0.0675180027232364,0.0147748076946142,FALSE,FALSE
