month,prec,temp,precs,temps
jun,-0.0713359716453548,-0.0366705330958516,FALSE,FALSE
jul,0.047287128519156,-0.0974272184331619,FALSE,FALSE
aug,0.084918166548381,-0.202933715134343,FALSE,FALSE
sep,-0.021790183905913,0.0561075755451034,FALSE,FALSE
oct,-0.0818330108915222,0.0225604524704487,FALSE,FALSE
nov,0.000647425520727496,0.0451036105201335,FALSE,FALSE
dec,-0.0997111897873077,-0.160367224149148,FALSE,FALSE
JAN,0.0725724191741518,-0.0818328485037038,FALSE,FALSE
FEB,-0.0571936047852112,0.0797165132229116,FALSE,FALSE
MAR,-0.0427258521365307,0.0248973428435244,FALSE,FALSE
APR,-0.0119123708026375,0.192872795545933,FALSE,FALSE
MAY,-0.0664868057770107,-0.0801129126616744,FALSE,FALSE
JUN,0.0563302621274262,-0.129276435934491,FALSE,FALSE
JUL,-0.15176598034303,0.144607951467645,FALSE,FALSE
AUG,-0.0745755644078912,-0.112380224614299,FALSE,FALSE
SEP,-0.115461188258843,0.0620790785404018,FALSE,FALSE
