month,prec,temp,precs,temps
jun,0.013011159218427,0.0793156627263693,FALSE,FALSE
jul,-0.0531476815453492,-0.0573749303253155,FALSE,FALSE
aug,0.0297348410047943,-0.0687384973927649,FALSE,FALSE
sep,0.0194743117091626,-0.0354089962869021,FALSE,FALSE
oct,0.0992230603875531,-0.0110072165795275,FALSE,FALSE
nov,0.045884881271753,0.0152745796542486,FALSE,FALSE
dec,0.0942687179677108,-0.0276039265840478,FALSE,FALSE
JAN,0.0523760872400577,-0.0671188663610235,FALSE,FALSE
FEB,0.02488409401965,-0.0893186366919978,FALSE,FALSE
MAR,-0.0455307157643467,5.26918752514309e-05,FALSE,FALSE
APR,0.0135492748495949,-0.0107940049388135,FALSE,FALSE
MAY,-0.149680307459011,-0.0243212410898906,FALSE,FALSE
JUN,-0.00531087791087937,0.320471278295602,FALSE,TRUE
JUL,0.0435320861378789,0.210324350574285,FALSE,TRUE
AUG,-0.0745292654363211,0.0409342987665526,FALSE,FALSE
SEP,-0.0677572935807613,0.0611071120391248,FALSE,FALSE
