month,prec,temp,precs,temps
jun,-0.0839084672973258,-0.152031283039524,FALSE,FALSE
jul,0.223075320328491,-0.134068722943419,TRUE,FALSE
aug,0.0862150644197429,-0.154099635556645,FALSE,FALSE
sep,0.113882020930546,-0.271719123601741,FALSE,TRUE
oct,-0.0994541146068093,-0.165485014295865,FALSE,FALSE
nov,0.0909325338647962,0.134315192291254,FALSE,FALSE
dec,0.0805484719324261,0.097811509648999,FALSE,FALSE
JAN,0.0603942675795871,0.0745690441862141,FALSE,FALSE
FEB,-0.0426028696951985,0.0237601105901782,FALSE,FALSE
MAR,-0.082937322723423,-0.0698552252984869,FALSE,FALSE
APR,-0.0353257624935869,0.134040158312574,FALSE,FALSE
MAY,-0.0225912793237358,0.0262451698782293,FALSE,FALSE
JUN,0.051757289861897,-0.0575584063861204,FALSE,FALSE
JUL,0.16655115616958,0.0471665225284994,FALSE,FALSE
AUG,-0.00652862188626142,-0.0613392413560641,FALSE,FALSE
SEP,-0.0465453286046412,-0.112444539639978,FALSE,FALSE
