month,prec,temp,precs,temps
jun,-0.0463766674532586,0.0597996238911704,FALSE,FALSE
jul,-0.0221395713736064,-0.00967838710272066,FALSE,FALSE
aug,0.145247095082473,-0.0647434772486414,FALSE,FALSE
sep,0.188091378416732,-0.00940272480846723,TRUE,FALSE
oct,0.0691293132720214,0.00637093232307627,FALSE,FALSE
nov,0.105448329257655,-0.0413929780316835,FALSE,FALSE
dec,-0.0202478571369956,-0.0156076891127795,FALSE,FALSE
JAN,-0.0180103752576851,0.0317404201816898,FALSE,FALSE
FEB,0.0430509770645483,-0.0468489271916757,FALSE,FALSE
MAR,0.248989824891228,0.106688075167689,TRUE,FALSE
APR,0.285491248392577,-0.137207640873615,TRUE,FALSE
MAY,0.226431845751748,-0.0483112543877631,TRUE,FALSE
JUN,0.117396003961393,-0.113468299970048,FALSE,FALSE
JUL,0.0487349908433449,-0.0537480843696466,FALSE,FALSE
AUG,-0.00757902647932348,-0.0563046407558475,FALSE,FALSE
SEP,0.0496353188362607,-0.0644598084431649,FALSE,FALSE
