month,prec,temp,precs,temps
jun,0.199540395687117,0.158369796795701,TRUE,FALSE
jul,0.218400190928758,0.132305923047689,TRUE,FALSE
aug,0.0581838888751597,0.101950185503436,FALSE,FALSE
sep,0.0662968222480644,0.0597904767571587,FALSE,FALSE
oct,0.093635623538085,0.0165720340342079,FALSE,FALSE
nov,0.0506108122859506,-0.00198323457964508,FALSE,FALSE
dec,-0.118833270135629,-0.133220408876124,FALSE,FALSE
JAN,0.213226055209167,-0.0761018838591148,TRUE,FALSE
FEB,0.023502633486995,0.0349400706870635,FALSE,FALSE
MAR,0.0668515733267884,-0.206477077697717,FALSE,TRUE
APR,-0.0200407051500044,0.0732985717788889,FALSE,FALSE
MAY,0.16358215531304,0.0174499562713945,FALSE,FALSE
JUN,-0.107502343142646,0.188927229182351,FALSE,FALSE
JUL,0.0229755404243389,0.118034621144566,FALSE,FALSE
AUG,-0.0170148099101448,-0.0229320786101853,FALSE,FALSE
SEP,-0.00571182268973944,-0.0813148275131041,FALSE,FALSE
