month,prec,temp,precs,temps
jun,0.109394350588522,-0.26073735519605,FALSE,TRUE
jul,-0.05064612471941,-0.0871524587233173,FALSE,FALSE
aug,0.0300982796610143,-0.175416863291653,FALSE,TRUE
sep,-0.126987189302095,-0.10013267740292,FALSE,FALSE
oct,-0.161111905931541,0.00912548179344645,TRUE,FALSE
nov,0.140017492317748,0.0803421428809795,FALSE,FALSE
dec,-0.0135120917143814,0.0645931307272457,FALSE,FALSE
JAN,-0.00299656452736955,-0.0606001096669654,FALSE,FALSE
FEB,-0.0332815148620583,0.124958128538602,FALSE,FALSE
MAR,0.0285124659717207,-0.0693477825102579,FALSE,FALSE
APR,-0.040400453836211,-0.0671790721450151,FALSE,FALSE
MAY,0.245521730288383,0.00546356594000129,TRUE,FALSE
JUN,-0.0031526170565776,-0.0128350049950161,FALSE,FALSE
JUL,-0.110154280441943,-0.0983624133853702,FALSE,FALSE
AUG,0.020263833552187,-0.109151520066632,FALSE,FALSE
SEP,0.0397668721223311,-0.0955332184666957,FALSE,FALSE
