id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0284295671163608,FALSE,-0.118795211399675,0.158359062965063
2,prec,jul,0.104270531377974,FALSE,-0.0576414798853826,0.242616161895184
3,prec,aug,0.0430691253066445,FALSE,-0.0955413371217527,0.159100751024952
4,prec,sep,-0.0174314601090014,FALSE,-0.16503537768836,0.14473731687654
5,prec,oct,0.049758803544172,FALSE,-0.116857300628512,0.208342896345628
6,prec,nov,-0.0365996248475144,FALSE,-0.174810709289784,0.108414075064943
7,prec,dec,-0.140681029377506,FALSE,-0.273169303033467,0.0157087774721492
8,prec,JAN,0.142767762591432,FALSE,-0.0639644012721475,0.309388087652786
9,prec,FEB,0.0747315689041946,FALSE,-0.100784077891295,0.244843186809763
10,prec,MAR,-0.0296005293552883,FALSE,-0.213214242388364,0.157927774416841
11,prec,APR,0.0696471862593531,FALSE,-0.101145373642013,0.231032323165679
12,prec,MAY,0.142243654993748,FALSE,-0.0660152757219738,0.327889910059972
13,prec,JUN,-0.129631786906344,FALSE,-0.280967377438698,0.0155383829612669
14,prec,JUL,0.122280478584989,FALSE,-0.0258585216642915,0.270846552433912
15,prec,AUG,0.204287597001949,TRUE,0.0652406497323531,0.362228089375876
16,prec,SEP,-0.0585796829808313,FALSE,-0.210151349293827,0.077784738526924
17,temp,jun,-0.0054700291063499,FALSE,-0.174241365219581,0.163295810125344
18,temp,jul,-0.0572235022175618,FALSE,-0.193964795197862,0.080095200448619
19,temp,aug,-0.00431694591213195,FALSE,-0.153269538095972,0.138718654713361
20,temp,sep,0.147707290026811,FALSE,-0.020608434904813,0.293071113332727
21,temp,oct,0.0250855674594057,FALSE,-0.128617363561518,0.16124955947086
22,temp,nov,0.103755348894244,FALSE,-0.0561675400702269,0.281996740584859
23,temp,dec,0.15900881111436,FALSE,-0.00579579408706028,0.329976293167448
24,temp,JAN,0.149744126008078,FALSE,-0.00907167702374811,0.29701571182732
25,temp,FEB,0.120313390775496,FALSE,-0.0661193362299434,0.280534425892859
26,temp,MAR,-0.00831218630356972,FALSE,-0.150634760823895,0.133651811010243
27,temp,APR,-0.0867607570698903,FALSE,-0.239567122610636,0.072233489649878
28,temp,MAY,-0.0547419011166112,FALSE,-0.223648639705851,0.0875524985012129
29,temp,JUN,-0.0726029007078717,FALSE,-0.211289954384775,0.063343935490751
30,temp,JUL,0.0556263852033332,FALSE,-0.0973645162617721,0.204962840226731
31,temp,AUG,-0.0702078984653968,FALSE,-0.215219657106913,0.0878056977202398
32,temp,SEP,0.0185166456479998,FALSE,-0.138694638515201,0.160259966274474
