month,prec,temp,precs,temps
jun,0.0876060614810829,0.0301888508329154,FALSE,FALSE
jul,0.0477223892349805,-0.0618372363498203,FALSE,FALSE
aug,-0.0205571930853163,0.0845289891958579,FALSE,FALSE
sep,0.068689986297116,0.131629283249403,FALSE,FALSE
oct,0.0433989588591789,0.104714622622312,FALSE,FALSE
nov,-0.0901769477796633,0.0171498788034676,FALSE,FALSE
dec,0.0338411956073318,0.0131731347352441,FALSE,FALSE
JAN,0.0693369758512305,0.0526824593755248,FALSE,FALSE
FEB,-0.119201608914509,-0.014110087057327,FALSE,FALSE
MAR,0.0567365142347116,0.00319679854662034,FALSE,FALSE
APR,0.0402288374520645,0.0414090354871375,FALSE,FALSE
MAY,0.228408093100293,0.0628185956083518,TRUE,FALSE
JUN,0.042437449055834,0.0458581006253258,FALSE,FALSE
JUL,-0.0995199228662499,0.340322285068083,FALSE,TRUE
AUG,0.096538644086316,0.137105735628047,FALSE,FALSE
SEP,0.100929600496622,-0.0720461525798385,FALSE,FALSE
