month,prec,temp,precs,temps
jun,-0.0231594343323321,0.0148729286808407,FALSE,FALSE
jul,0.036195417087729,-0.083436829475055,FALSE,FALSE
aug,-0.0311406684647562,-0.0547061368334133,FALSE,FALSE
sep,0.159975778957537,0.0151098761245994,FALSE,FALSE
oct,-0.0143626608896241,0.176486352594612,FALSE,FALSE
nov,-0.0550092962087798,0.116888110373842,FALSE,FALSE
dec,0.0182099242929065,-0.205546745410938,FALSE,TRUE
JAN,-0.174948766965533,-0.14734799427484,FALSE,FALSE
FEB,-0.0834316407173362,-0.0697491986190951,FALSE,FALSE
MAR,0.00531398774236687,-0.0840686128065179,FALSE,FALSE
APR,0.113822001273617,0.198829018853121,FALSE,TRUE
MAY,0.0380013444572157,0.161524140907847,FALSE,TRUE
JUN,0.148643546062384,0.000247231816578087,FALSE,FALSE
JUL,0.0159687737291653,-0.0619223549374012,FALSE,FALSE
AUG,0.121751585954174,-0.0222549600866914,FALSE,FALSE
SEP,0.258647114349034,-0.10798810758005,FALSE,FALSE
