month,prec,temp,precs,temps
jun,-0.00811928139821125,-0.0731679816556795,FALSE,FALSE
jul,0.211110377196805,-0.210758720066163,TRUE,TRUE
aug,0.111655501654079,-0.143003856805536,FALSE,FALSE
sep,0.10813053914149,-0.123959664777024,FALSE,FALSE
oct,-0.0106676056654137,-0.176610484427135,FALSE,TRUE
nov,-0.0231989185074385,0.101765894989977,FALSE,FALSE
dec,0.129558984426512,-0.00628370888407683,FALSE,FALSE
JAN,0.0386146668050723,0.00515065856704727,FALSE,FALSE
FEB,0.0304451360368204,-0.0609974886391953,FALSE,FALSE
MAR,0.0420043060422064,0.199310215715093,FALSE,TRUE
APR,0.0664540021304047,-0.035817944703605,FALSE,FALSE
MAY,0.225635832447276,-0.0600430040346683,TRUE,FALSE
JUN,0.00427208762927379,-0.0623416458186167,FALSE,FALSE
JUL,0.223402509253436,0.0436393445817796,TRUE,FALSE
AUG,0.0739492642400448,0.0494495196840691,FALSE,FALSE
SEP,0.083298863535216,0.0306367494311293,FALSE,FALSE
