id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.0886491830849112,FALSE,-0.286335702174033,0.108939542891333
2,prec,jul,0.0829844957014486,FALSE,-0.093074276193959,0.243839831450378
3,prec,aug,0.0524801970493039,FALSE,-0.105005018905844,0.220981381105677
4,prec,sep,-0.0791077676025622,FALSE,-0.219822737188919,0.0561154912152171
5,prec,oct,-0.0381503403712595,FALSE,-0.220993934471639,0.176448844574904
6,prec,nov,0.145559268329825,FALSE,-0.0208708911179189,0.297696596158998
7,prec,dec,0.231369339108145,TRUE,0.0657256585510886,0.406060976787596
8,prec,JAN,0.152114634522629,FALSE,-0.0276409625235297,0.332761034817432
9,prec,FEB,0.090575166027696,FALSE,-0.0869143891331615,0.279244204745671
10,prec,MAR,0.20288336335236,TRUE,0.011811674802196,0.383845734958032
11,prec,APR,-0.0416767796026554,FALSE,-0.200516376294924,0.136542153968627
12,prec,MAY,0.0573295413036796,FALSE,-0.111486694443015,0.22393915974303
13,prec,JUN,-0.114715099004235,FALSE,-0.306507384670018,0.0620795699086046
14,prec,JUL,-0.0167021848777042,FALSE,-0.20069369198893,0.146881419211861
15,prec,AUG,-0.0953951376929939,FALSE,-0.266505743030077,0.0540666150372317
16,prec,SEP,-0.0263537752290628,FALSE,-0.188123527587724,0.139981110692369
17,temp,jun,-0.084049022165888,FALSE,-0.234229550747585,0.0822212401456701
18,temp,jul,-0.0240453964986625,FALSE,-0.229871354426824,0.17638055799233
19,temp,aug,-0.124840243923636,FALSE,-0.29841462080462,0.036538480002054
20,temp,sep,-0.0604637742440896,FALSE,-0.224991513861456,0.125572947253769
21,temp,oct,-0.126160381056151,FALSE,-0.303291620813641,0.039411524692464
22,temp,nov,-0.106496047648105,FALSE,-0.264078751354296,0.0479009492249556
23,temp,dec,0.0965888183146031,FALSE,-0.0485304724784216,0.254259407464037
24,temp,JAN,0.190220477305812,TRUE,0.0263541152771253,0.35132281680355
25,temp,FEB,0.0367764627061432,FALSE,-0.117874952847456,0.191697176573446
26,temp,MAR,0.0521516274871452,FALSE,-0.119778575168203,0.229775614143504
27,temp,APR,0.1257400919998,FALSE,-0.0800752753901364,0.307181783342122
28,temp,MAY,0.114687491771956,FALSE,-0.058931009165623,0.267262323004375
29,temp,JUN,-0.0755478304033108,FALSE,-0.2786874841776,0.136844247462859
30,temp,JUL,-0.0423415186034415,FALSE,-0.222328118863913,0.119199605716281
31,temp,AUG,-0.00846744268294654,FALSE,-0.16196478267571,0.166693568832942
32,temp,SEP,0.00207400121874624,FALSE,-0.147430810482332,0.163862582190459
