id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.0475427044044766,FALSE,-0.236159478142418,0.150467808339248
2,prec,jul,-0.0546915918016524,FALSE,-0.206854202875571,0.114001291263642
3,prec,aug,0.00120065681194974,FALSE,-0.170322089457999,0.175794213797627
4,prec,sep,0.199783522949467,TRUE,0.00392200078974051,0.363709228725703
5,prec,oct,0.179855997374263,TRUE,0.00474340420958691,0.358611435939914
6,prec,nov,-0.0156824832926551,FALSE,-0.1989634730828,0.165831151044028
7,prec,dec,-0.0831431252813978,FALSE,-0.26107591853612,0.0920002717512686
8,prec,JAN,-0.197619329318395,FALSE,-0.369843475541359,0.0202201779854119
9,prec,FEB,0.100290057261434,FALSE,-0.0815560619886615,0.264225268372274
10,prec,MAR,0.131556050570215,FALSE,-0.0693019881612493,0.322678652464012
11,prec,APR,0.0535360500938999,FALSE,-0.108347797883579,0.234325823321811
12,prec,MAY,0.14757278271184,FALSE,-0.0296312430235867,0.311280451170614
13,prec,JUN,-0.0478120864893535,FALSE,-0.231792646633558,0.124807859812297
14,prec,JUL,0.0233940748832563,FALSE,-0.134239321550008,0.186593354638088
15,prec,AUG,0.0528769727987169,FALSE,-0.129883779196597,0.216690971430757
16,prec,SEP,0.241497019015039,TRUE,0.0409516272090416,0.41468896750484
17,temp,jun,0.031117349920276,FALSE,-0.168753673582204,0.22520924650388
18,temp,jul,0.129165521730939,FALSE,-0.0345369959335872,0.293298204709603
19,temp,aug,-0.0668740758732788,FALSE,-0.274282613049604,0.112471244174236
20,temp,sep,-0.0171636384075144,FALSE,-0.188855725546037,0.152181171179415
21,temp,oct,-0.023055646672437,FALSE,-0.204549604935808,0.149687420041971
22,temp,nov,0.0259710051812072,FALSE,-0.156511625685322,0.212229838689868
23,temp,dec,-0.0180930486589348,FALSE,-0.220044296664044,0.181490235638122
24,temp,JAN,0.0959743916507799,FALSE,-0.0857791597925052,0.305987819324335
25,temp,FEB,0.0962343480530656,FALSE,-0.0909123245881999,0.288013539980322
26,temp,MAR,0.0423382248158968,FALSE,-0.122585613341663,0.216480129786949
27,temp,APR,0.149134172539893,FALSE,-0.0162326187336496,0.329873746567135
28,temp,MAY,0.00833713661512046,FALSE,-0.160853261509432,0.186966206015607
29,temp,JUN,-0.0220221092945363,FALSE,-0.182908200966712,0.153215930238972
30,temp,JUL,0.0249689813009187,FALSE,-0.167017734959193,0.197679464255884
31,temp,AUG,-0.0771493489072198,FALSE,-0.304724958495944,0.121991518099483
32,temp,SEP,-0.0276751238937477,FALSE,-0.216579401239353,0.150126445130353
