month,prec,temp,precs,temps
jun,0.0520608468978495,-0.126780687211911,FALSE,FALSE
jul,0.13612858057774,-0.00409288636282126,FALSE,FALSE
aug,0.0596077504152241,-0.0723133116735931,FALSE,FALSE
sep,0.0337282406702532,-0.113842005306325,FALSE,FALSE
oct,-0.0552946343235937,-0.00478649956849016,FALSE,FALSE
nov,0.063567244396153,-0.0560090101951808,FALSE,FALSE
dec,-0.0222425541268755,0.115334903690684,FALSE,FALSE
JAN,0.0688572322919373,-0.00770682284924342,FALSE,FALSE
FEB,0.0717368146717131,-0.0615389755437557,FALSE,FALSE
MAR,0.156957618221414,0.0906760043411651,FALSE,FALSE
APR,-0.123050009634505,0.117824500230088,FALSE,FALSE
MAY,0.0479040895849874,-0.210927235205857,FALSE,FALSE
JUN,-0.0175409746652061,-0.202225790743401,FALSE,TRUE
JUL,0.027552683573525,-0.108965337360379,FALSE,FALSE
AUG,-0.0369820511615773,-0.0601201732060485,FALSE,FALSE
SEP,0.00903937547941226,0.00238336012531028,FALSE,FALSE
