month,prec,temp,precs,temps
jun,0.0662054151492316,-0.0120796514433859,FALSE,FALSE
jul,0.0918365520461668,-0.0279141978427273,FALSE,FALSE
aug,-0.04204306638724,0.013373564291781,FALSE,FALSE
sep,0.0837202806248629,-0.0738499367906053,FALSE,FALSE
oct,-0.00135117714620314,-0.163788072388278,FALSE,TRUE
nov,0.00515485482518202,0.0199918977796214,FALSE,FALSE
dec,0.0827535017355431,-0.0184897787446059,FALSE,FALSE
JAN,0.136010684796923,-0.0218432278147117,FALSE,FALSE
FEB,0.103602284252808,-0.0106779443103694,FALSE,FALSE
MAR,0.0203375828360601,0.0579577846306402,FALSE,FALSE
APR,0.113802719887193,0.0203760197322351,FALSE,FALSE
MAY,0.116978791231839,-0.176494089098485,FALSE,TRUE
JUN,0.195066229250862,-0.116874500302623,TRUE,FALSE
JUL,0.117642191439631,-0.220538263949506,FALSE,TRUE
AUG,-0.0205428164292096,-0.112686490014511,FALSE,FALSE
SEP,-0.0508223400453472,-0.110287946245068,FALSE,FALSE
