id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0249899017260771,FALSE,-0.144546563998205,0.185815149888362
2,prec,jul,0.0242310429225882,FALSE,-0.174442940658246,0.201096821533666
3,prec,aug,0.107338425505976,FALSE,-0.0854353731519292,0.291874026948089
4,prec,sep,0.0300855231999735,FALSE,-0.161607726516297,0.206431330346346
5,prec,oct,0.00494823344804014,FALSE,-0.167259183632612,0.174710496936796
6,prec,nov,0.0371697089048608,FALSE,-0.15660282341292,0.208701707985827
7,prec,dec,0.00896718524194261,FALSE,-0.163998044076872,0.183101133437236
8,prec,JAN,0.00183252106574163,FALSE,-0.178167517108922,0.152561826067623
9,prec,FEB,-0.00169388766447215,FALSE,-0.185205301532791,0.18225556665759
10,prec,MAR,-0.0593871921186419,FALSE,-0.220775637386552,0.126462988149975
11,prec,APR,0.0235784498124732,FALSE,-0.176883243392861,0.198527862088641
12,prec,MAY,-0.0764647978587818,FALSE,-0.268380387568628,0.115965238129017
13,prec,JUN,0.133836227395302,FALSE,-0.0614990323154085,0.32263626361331
14,prec,JUL,-0.0273031324018206,FALSE,-0.203753175869276,0.142228146958132
15,prec,AUG,0.0889119435074929,FALSE,-0.10558326638345,0.294213807204409
16,prec,SEP,0.0709846555424464,FALSE,-0.135312381245257,0.258287880972607
17,temp,jun,-0.0369545722163263,FALSE,-0.221145870784734,0.156394061357509
18,temp,jul,-0.0472865172764724,FALSE,-0.189431726337787,0.0950591685377858
19,temp,aug,-0.00071534807916383,FALSE,-0.15135855120589,0.159022577113766
20,temp,sep,0.0587312483741126,FALSE,-0.117087154986472,0.224447674282272
21,temp,oct,-0.0545456414331316,FALSE,-0.215695842827668,0.104754463045885
22,temp,nov,0.0589041861376816,FALSE,-0.143940180295759,0.231577090710643
23,temp,dec,-0.0252116328167728,FALSE,-0.202364312488712,0.147388791370178
24,temp,JAN,0.0702254342403252,FALSE,-0.120934561489712,0.24001732090381
25,temp,FEB,-0.0587096288480386,FALSE,-0.247600628747867,0.152842031154542
26,temp,MAR,0.00428945718637906,FALSE,-0.166456182772044,0.215844366494087
27,temp,APR,-0.0261809939188221,FALSE,-0.227043166078878,0.165023404353193
28,temp,MAY,-0.0077757242683722,FALSE,-0.165054789606748,0.161494018531676
29,temp,JUN,-0.0330323733317612,FALSE,-0.229196599798592,0.160584874315894
30,temp,JUL,0.0583786193496193,FALSE,-0.103234172281104,0.231328267406074
31,temp,AUG,-0.00927469857313487,FALSE,-0.184185281856605,0.158211034610864
32,temp,SEP,0.00288755961155094,FALSE,-0.161820376219388,0.161832287152048
