month,prec,temp,precs,temps
jun,0.113039010736531,-0.0863094821783046,FALSE,FALSE
jul,0.117939106867421,0.201125838798565,FALSE,FALSE
aug,-0.0783580560722861,-0.0380509731721963,FALSE,FALSE
sep,0.167170956207747,-0.178660660280533,FALSE,TRUE
oct,0.0340205545093673,0.146458500272378,FALSE,FALSE
nov,-0.0541820386174233,0.0748279755326939,FALSE,FALSE
dec,-0.01908637140987,0.0309287407642383,FALSE,FALSE
JAN,-0.00224523017068334,0.0538569548688656,FALSE,FALSE
FEB,0.0337489232576239,-0.101897041618234,FALSE,FALSE
MAR,0.0628931990743239,-0.0168203598699583,FALSE,FALSE
APR,0.03162206390201,-0.166853499090026,FALSE,FALSE
MAY,0.0328015928347452,0.169198150569636,FALSE,FALSE
JUN,0.118502100516843,-0.0282851060087822,FALSE,FALSE
JUL,0.252585713783804,-0.037603737493097,TRUE,FALSE
AUG,0.0575444362562101,-0.135246546488572,FALSE,FALSE
SEP,-0.180402369673649,-0.0277597760819462,FALSE,FALSE
