month,prec,temp,precs,temps
jun,0.151164778527096,0.0415440524233702,FALSE,FALSE
jul,-0.081864104034927,0.0847331403406825,FALSE,FALSE
aug,0.0560001445957513,0.0352965840499117,FALSE,FALSE
sep,0.099049270016313,-0.0671152900030012,FALSE,FALSE
oct,-0.00952264943470133,0.0521442443416371,FALSE,FALSE
nov,-0.00531081338274374,-0.134524998600045,FALSE,FALSE
dec,0.0497586975150963,0.0776469886276456,FALSE,FALSE
JAN,0.09357967674073,-0.0778626296357618,FALSE,FALSE
FEB,-0.145540920854512,-0.0107970803467062,FALSE,FALSE
MAR,-0.0602391202554935,-0.0686353428191818,FALSE,FALSE
APR,-0.0555671186519702,-0.0712060281225637,FALSE,FALSE
MAY,0.0258134736890201,0.150816128819594,FALSE,FALSE
JUN,0.452009504386527,-0.23497387625656,TRUE,TRUE
JUL,-0.0876169992568499,-0.0915764350116011,FALSE,FALSE
AUG,-0.0221063469308817,0.0459640754542465,FALSE,FALSE
SEP,-0.122039539677225,0.136484841855112,FALSE,FALSE
