month,prec,temp,precs,temps
jun,0.0249488383981224,0.161856374124143,FALSE,FALSE
jul,0.0433129085194892,0.0976792634255412,FALSE,FALSE
aug,0.176596154358403,-0.113197867011683,TRUE,FALSE
sep,-0.0730807966929928,0.0376262748292449,FALSE,FALSE
oct,-0.0115051841157835,0.0641977074132614,FALSE,FALSE
nov,-0.0311239243990116,-0.0917068358727929,FALSE,FALSE
dec,-0.0811152700149248,0.0234253356713719,FALSE,FALSE
JAN,0.0290756067371335,0.0449538689562802,FALSE,FALSE
FEB,0.0513488350137401,-0.0407932468903373,FALSE,FALSE
MAR,0.0258037613070069,-0.0224717653331465,FALSE,FALSE
APR,0.0249253386406372,0.0198132971555532,FALSE,FALSE
MAY,0.183049910325973,-0.0780638208681764,TRUE,FALSE
JUN,0.26026338247182,0.0209639818318706,TRUE,FALSE
JUL,0.0689181246466026,0.0767475895287264,FALSE,FALSE
AUG,-0.0015497879799279,-0.0130553692605325,FALSE,FALSE
SEP,-0.0297097040519269,-0.0927313288258068,FALSE,FALSE
