month,prec,temp,precs,temps
jun,0.050348409421476,0.0530270236622651,FALSE,FALSE
jul,-0.0605750680780032,0.0942005830279555,FALSE,FALSE
aug,-0.0697618689640529,-0.00553609180700611,FALSE,FALSE
sep,0.00977014088270554,-0.0244705649362395,FALSE,FALSE
oct,-0.107385747857911,0.0968125688041616,FALSE,FALSE
nov,0.0669477285311849,-0.147352208669467,FALSE,FALSE
dec,0.0504806654080371,-0.0280146280089654,FALSE,FALSE
JAN,-0.210866548945697,0.117586018223488,TRUE,FALSE
FEB,-0.127210984454385,0.0971855699943691,FALSE,FALSE
MAR,0.081390978909121,-0.0864415985648175,FALSE,FALSE
APR,-0.0907797064935902,0.0190499900122666,FALSE,FALSE
MAY,0.157517074146881,0.0454052522351681,FALSE,FALSE
JUN,0.120936508182322,-0.00251860174667739,FALSE,FALSE
JUL,0.0676232663666835,-0.0551375052978152,FALSE,FALSE
AUG,-0.0385516011013478,-0.0355262305905645,FALSE,FALSE
SEP,0.00734608307996876,-0.100891544805247,FALSE,FALSE
