month,prec,temp,precs,temps
jun,-0.00604564813204537,-0.0913349114666448,FALSE,FALSE
jul,0.190513816692765,0.00175822101196708,TRUE,FALSE
aug,-0.00318264141601061,0.0689791437046007,FALSE,FALSE
sep,0.0500875587798994,-0.0776383236865786,FALSE,FALSE
oct,0.0904401948242553,-0.0527620628819742,FALSE,FALSE
nov,-0.00208516167503675,-0.0309851381810476,FALSE,FALSE
dec,0.096912641051024,-0.0217630917479352,FALSE,FALSE
JAN,-0.00100791673598569,-0.0849952384069434,FALSE,FALSE
FEB,0.0150719224701725,-0.215090288944814,FALSE,TRUE
MAR,-0.0350734960185148,-0.0761595211560639,FALSE,FALSE
APR,0.222626741368736,-0.00502075074423359,TRUE,FALSE
MAY,0.0268959790409095,-0.0276428615949381,FALSE,FALSE
JUN,0.0739700464393093,-0.0910308394049227,FALSE,FALSE
JUL,-0.035367153547847,-0.113156648389851,FALSE,FALSE
AUG,-0.0213865617719224,0.0765873452689833,FALSE,FALSE
SEP,0.0288589387014907,-0.020525018285823,FALSE,FALSE
