id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.1430680424595,FALSE,-0.337609366116729,0.0307200215879044
2,prec,jul,0.00320236443030681,FALSE,-0.162611346042106,0.147754208896201
3,prec,aug,-0.0112751529833079,FALSE,-0.184490187264146,0.155910874655441
4,prec,sep,0.154734736232118,FALSE,-0.0296867070181744,0.304751109918454
5,prec,oct,0.0797607896609889,FALSE,-0.0948901286096512,0.265759832817165
6,prec,nov,-0.0184586054619058,FALSE,-0.189935184460249,0.151400852271161
7,prec,dec,0.0392768526427452,FALSE,-0.147126882335329,0.232601203942594
8,prec,JAN,-0.15581415887794,FALSE,-0.346655532518398,0.0388730039848759
9,prec,FEB,0.107744119470354,FALSE,-0.0610012619112855,0.274263620332219
10,prec,MAR,0.103796473847511,FALSE,-0.0755074538319135,0.288797193289176
11,prec,APR,0.0434886212918951,FALSE,-0.134232391300022,0.210835963193138
12,prec,MAY,0.201877759315685,TRUE,0.0242745863541981,0.386384185558831
13,prec,JUN,-0.0872376126584474,FALSE,-0.261539020485714,0.0935812710022666
14,prec,JUL,0.135585772849754,FALSE,-0.0453069397367892,0.305086731354153
15,prec,AUG,0.0392671001400582,FALSE,-0.109317683859536,0.20693856445175
16,prec,SEP,0.196078632517763,TRUE,0.0160849938856896,0.34183291525358
17,temp,jun,0.0902760154161303,FALSE,-0.0894513065692417,0.276191701540706
18,temp,jul,0.0174147835416353,FALSE,-0.119332151010532,0.155481792400326
19,temp,aug,-0.0561757507233644,FALSE,-0.258782085156405,0.124917763562613
20,temp,sep,-0.0660643949342059,FALSE,-0.261589898022713,0.10722698790163
21,temp,oct,-0.0291856193001955,FALSE,-0.193688726178504,0.1489440822169
22,temp,nov,0.0776623328758359,FALSE,-0.0838379122241969,0.233212213800309
23,temp,dec,-0.053931071101806,FALSE,-0.261429695647249,0.155657995989253
24,temp,JAN,0.100360500045141,FALSE,-0.0836310698598777,0.269813858489664
25,temp,FEB,0.0916448776258282,FALSE,-0.090961514556238,0.265851385704149
26,temp,MAR,0.156095327710942,FALSE,-0.00709113786296609,0.325620986514275
27,temp,APR,0.0476182559624649,FALSE,-0.133406288069674,0.229277765349686
28,temp,MAY,-0.0117025579570636,FALSE,-0.188781167121531,0.151413095772947
29,temp,JUN,0.0660580489825809,FALSE,-0.126610416125089,0.234214839812806
30,temp,JUL,-0.017563458302805,FALSE,-0.179930210355396,0.162857982383081
31,temp,AUG,-0.0537221611337356,FALSE,-0.239907443849588,0.130392682025499
32,temp,SEP,-0.0362257200490111,FALSE,-0.216833906653063,0.137615098372721
