month,prec,temp,precs,temps
jun,0.0673689589971884,-0.0528227476328092,FALSE,FALSE
jul,0.0352263301701015,-0.0502016749649306,FALSE,FALSE
aug,0.115207598500051,-0.127135693546147,TRUE,TRUE
sep,0.0526046868497029,-0.0573565877331675,FALSE,FALSE
oct,0.15620414924241,-0.029039986634373,TRUE,FALSE
nov,0.100374944713603,0.00843936887912324,FALSE,FALSE
dec,-0.0202956239670213,0.0376694272567984,FALSE,FALSE
JAN,0.110981091906486,0.0652130922751247,FALSE,FALSE
FEB,0.0386846278885547,0.000107867321671515,FALSE,FALSE
MAR,0.0788520044660176,-0.0990206804616856,FALSE,FALSE
APR,0.0232158625893365,0.00867628686467511,FALSE,FALSE
MAY,0.131125066133234,-0.0219432973109236,TRUE,FALSE
JUN,0.237153529405415,-0.2780188804252,TRUE,TRUE
JUL,0.0540074797404698,-0.17906376161029,FALSE,TRUE
AUG,0.0212404383733492,-0.0525395523912247,FALSE,FALSE
SEP,0.0355885146967117,0.0144746076074062,FALSE,FALSE
