month,prec,temp,precs,temps
jun,-0.0826802652588688,-0.0910777982076745,FALSE,FALSE
jul,0.0135338385629058,0.0149165318690259,FALSE,FALSE
aug,-0.0401010653359408,0.0934742758033675,FALSE,FALSE
sep,0.0167976552863667,0.0643463234224404,FALSE,FALSE
oct,-0.0163636363334725,0.131510015623179,FALSE,FALSE
nov,-0.0474577159673475,0.144301069764853,FALSE,FALSE
dec,-0.0315253895951842,-0.15131820408942,FALSE,FALSE
JAN,-0.0274168127112437,0.13857263436799,FALSE,FALSE
FEB,-0.0649202308555182,0.184113181387913,FALSE,FALSE
MAR,0.111057451203959,-0.0492980996867611,FALSE,FALSE
APR,0.0798155582753401,-0.0670035991812916,FALSE,FALSE
MAY,0.143071398511259,-0.0104618787650557,FALSE,FALSE
JUN,-0.259314030591647,0.286101436099178,TRUE,TRUE
JUL,0.0862138520676004,0.192918005062971,FALSE,FALSE
AUG,-0.014266161864421,0.203388039583886,FALSE,TRUE
SEP,0.0934986003362265,-0.0155132975478826,FALSE,FALSE
