month,prec,temp,precs,temps
jun,0.108770414912527,0.00357075729340683,FALSE,FALSE
jul,0.0587701684101558,-0.0439523128402172,FALSE,FALSE
aug,0.0859804450865174,-0.0190210580186038,FALSE,FALSE
sep,0.0353841261314928,-0.181428722913855,FALSE,FALSE
oct,0.0533899866517571,0.048061400787136,FALSE,FALSE
nov,0.00661904067744124,0.106749533175487,FALSE,FALSE
dec,-0.126921612609839,0.131280051454829,FALSE,FALSE
JAN,-0.11099288672246,0.0377304679646891,FALSE,FALSE
FEB,-0.0418712748746085,0.0612178087124141,FALSE,FALSE
MAR,-0.0725841801723225,0.126934034624744,FALSE,FALSE
APR,-0.0774364789813977,0.108387973230227,FALSE,FALSE
MAY,0.120857526304962,-0.0175143827546204,FALSE,FALSE
JUN,0.0644871316705203,0.0401713033303819,FALSE,FALSE
JUL,0.091738666234064,0.0608003882658578,FALSE,FALSE
AUG,0.0175253431042049,0.19560246310044,FALSE,TRUE
SEP,-0.0498127847183431,-0.0403300436930885,FALSE,FALSE
