month,prec,temp,precs,temps
jun,-0.0484067668711555,-0.0661267435714279,FALSE,FALSE
jul,-0.00014014596312437,-0.0789194287072822,FALSE,FALSE
aug,0.0336645115151211,-0.118505839226253,FALSE,FALSE
sep,0.0419698834786508,-0.193267751155002,FALSE,TRUE
oct,-0.0532794470170135,-0.0976226653515692,FALSE,FALSE
nov,0.0568975771977098,0.132075297965867,FALSE,FALSE
dec,0.0782021657990663,0.163591142252676,FALSE,FALSE
JAN,-0.0089700144124147,0.00227894649788016,FALSE,FALSE
FEB,0.0816553821929014,0.0100182353659878,FALSE,FALSE
MAR,0.101796799332911,0.0459424231619574,FALSE,FALSE
APR,0.0959638711279912,0.0383845738837968,FALSE,FALSE
MAY,0.151600456979534,-0.145925288336047,TRUE,FALSE
JUN,0.109639472654152,-0.17628817974558,FALSE,TRUE
JUL,-0.0137042391193057,-0.0703851141537366,FALSE,FALSE
AUG,-0.0941704823712364,0.0712458676257088,FALSE,FALSE
SEP,-0.0284304308619244,-0.0574618247300958,FALSE,FALSE
