month,prec,temp,precs,temps
jun,-0.00653357255044772,-0.0337839686386349,FALSE,FALSE
jul,-0.0398679241625769,0.0485581341606338,FALSE,FALSE
aug,-0.00841648052288184,0.00709753420261596,FALSE,FALSE
sep,0.116034435247026,-0.0750146213025244,FALSE,FALSE
oct,0.146217496265607,-0.00399679291715024,FALSE,FALSE
nov,0.121021657579234,0.0120071596148551,FALSE,FALSE
dec,0.204984043804953,0.056289155576504,TRUE,FALSE
JAN,0.16762257439131,-0.0913705469747609,TRUE,FALSE
FEB,0.148525792140602,-0.160712438972318,TRUE,TRUE
MAR,0.183473965732622,-0.192100376584254,TRUE,TRUE
APR,0.15804678352926,-0.0255758176141177,TRUE,FALSE
MAY,0.102250774993192,0.037914168512456,FALSE,FALSE
JUN,0.140739550364836,-0.117225215320169,TRUE,FALSE
JUL,0.016912298301555,-0.112659244540815,FALSE,FALSE
AUG,0.111599749199751,0.00864440627535593,FALSE,FALSE
SEP,0.0593983161466102,0.0240211910381437,FALSE,FALSE
