month,prec,temp,precs,temps
jun,0.146056560517005,0.164844716778677,FALSE,TRUE
jul,0.00877264158610092,-0.0370608228937022,FALSE,FALSE
aug,-0.0674029671312149,-0.112497858711783,FALSE,FALSE
sep,0.0117939062297879,0.0692256797770069,FALSE,FALSE
oct,-0.0666563798058695,0.0916479722330588,FALSE,FALSE
nov,-0.105347061974227,-0.0135548535033469,FALSE,FALSE
dec,-0.147839710512081,-0.0735245973819235,FALSE,FALSE
JAN,-0.00946594580131869,0.0258867925680948,FALSE,FALSE
FEB,0.0754454123397461,0.166502671377357,FALSE,TRUE
MAR,-0.0206609181684496,0.151358847702887,FALSE,FALSE
APR,0.0164178386118224,0.0308317167147199,FALSE,FALSE
MAY,-0.0955001503210865,-0.0879575507642367,FALSE,FALSE
JUN,-0.0336936243117505,-0.0226473374692727,FALSE,FALSE
JUL,-0.0143045037269664,-0.0429468415828155,FALSE,FALSE
AUG,-0.145138227703997,0.0233356421395386,FALSE,FALSE
SEP,0.0590413518486486,0.118914460884812,FALSE,FALSE
