month,prec,temp,precs,temps
jun,0.0683386336478684,-0.0767032592313964,FALSE,FALSE
jul,-0.0336171628829051,-0.0066117905704854,FALSE,FALSE
aug,-0.0064433580003079,0.00656164984034638,FALSE,FALSE
sep,0.0722842100951779,0.0897699884254255,FALSE,FALSE
oct,0.0791514630622087,0.00276934651299749,FALSE,FALSE
nov,0.0312614367406219,0.10831019690969,FALSE,FALSE
dec,0.027467993594042,0.0546359270398796,FALSE,FALSE
JAN,0.226760607373785,-0.101977056652877,TRUE,FALSE
FEB,-0.0441197896652008,-0.00166373721531273,FALSE,FALSE
MAR,-0.0564073952570048,-0.145337502199498,FALSE,FALSE
APR,0.02434376870213,-0.0203354285739156,FALSE,FALSE
MAY,-0.0543727987328136,-0.0988243732322494,FALSE,FALSE
JUN,0.120103584632919,0.0600468879611196,FALSE,FALSE
JUL,0.0199291841335608,0.0957496315792233,FALSE,FALSE
AUG,-0.0427916822541867,-0.00849552721639904,FALSE,FALSE
SEP,0.0409050003705604,0.0975356481433423,FALSE,FALSE
