month,prec,temp,precs,temps
jun,0.0931976175308536,-0.153239207745113,FALSE,TRUE
jul,0.275209388120781,-0.158082217951154,TRUE,FALSE
aug,-0.0447374509675357,-0.159346756755266,FALSE,FALSE
sep,-0.0661433192717884,-0.128949517081235,FALSE,FALSE
oct,-0.0587342151458422,-0.000914285398010955,FALSE,FALSE
nov,0.0524754950905848,0.125373303090178,FALSE,FALSE
dec,-0.0912860247005574,0.072003956568895,FALSE,FALSE
JAN,0.0210909145657277,0.0548560720909474,FALSE,FALSE
FEB,0.0528873259026894,0.0318465479193014,FALSE,FALSE
MAR,0.0357204518696542,0.164996134477998,FALSE,FALSE
APR,0.12760475012775,0.0893027067508957,FALSE,FALSE
MAY,0.0247884763599477,-0.0595861507406431,FALSE,FALSE
JUN,0.199992172794062,-0.134171076171734,TRUE,FALSE
JUL,0.0978532483448641,0.0734010046968771,FALSE,FALSE
AUG,-0.131200696483152,-0.0200952798991199,FALSE,FALSE
SEP,0.0575968063501374,-0.0486373209196051,FALSE,FALSE
