month,prec,temp,precs,temps
jun,0.159293320447764,-0.117950759583935,FALSE,FALSE
jul,-0.116599432274764,0.0746579559296816,FALSE,FALSE
aug,0.0409633491336005,-0.0771820400183617,FALSE,FALSE
sep,0.0836311532558038,0.0144599549548149,FALSE,FALSE
oct,0.0212176890477066,-0.0954419474882924,FALSE,FALSE
nov,-0.11411450255848,0.0361861308450433,FALSE,FALSE
dec,-0.0681452914343607,-0.140053504429606,FALSE,FALSE
JAN,0.0557795892532301,0.0152494228085798,FALSE,FALSE
FEB,-0.0440841405380027,0.0557732633950946,FALSE,FALSE
MAR,0.214010041664851,0.0594334650682211,FALSE,FALSE
APR,0.00910200149119406,0.027482692817746,FALSE,FALSE
MAY,0.0551643937144717,-0.0103103693467251,FALSE,FALSE
JUN,0.187589642939872,-0.154528622166228,TRUE,FALSE
JUL,-0.0437528516446928,-0.122976096803107,FALSE,FALSE
AUG,-0.0686980655695071,0.103217992532826,FALSE,FALSE
SEP,0.0708329405776515,0.00933732235559276,FALSE,FALSE
